in s,C1 in V
1.0244632E-03,-8.49609E-02
1.0244816E-03,-7.51953E-02
1.0245000E-03,-7.51953E-02
1.0245184E-03,-8.49609E-02
1.0245368E-03,-7.51953E-02
1.0245552E-03,-1.33789E-01
1.0245736E-03,-7.51953E-02
1.0245920E-03,-1.14258E-01
1.0246104E-03,-1.04492E-01
1.0246288E-03,-9.47266E-02
1.0246472E-03,-7.51953E-02
1.0246656E-03,-7.51953E-02
1.0246840E-03,-7.51953E-02
1.0247024E-03,-1.04492E-01
1.0247208E-03,-8.49609E-02
1.0247392E-03,-6.54297E-02
1.0247576E-03,-8.49609E-02
1.0247760E-03,-8.49609E-02
1.0247944E-03,-9.47266E-02
1.0248128E-03,-1.04492E-01
1.0248312E-03,-9.47266E-02
1.0248496E-03,-7.51953E-02
1.0248680E-03,-7.51953E-02
1.0248864E-03,-7.51953E-02
1.0249048E-03,-9.47266E-02
1.0249232E-03,-7.51953E-02
1.0249416E-03,-7.51953E-02
1.0249600E-03,-6.54297E-02
1.0249784E-03,-9.47266E-02
1.0249968E-03,-8.49609E-02
1.0250152E-03,-7.51953E-02
1.0250336E-03,-8.49609E-02
1.0250520E-03,-1.04492E-01
1.0250704E-03,-9.47266E-02
1.0250888E-03,-7.51953E-02
1.0251072E-03,-4.58984E-02
1.0251256E-03,-4.58984E-02
1.0251440E-03,-5.56641E-02
1.0251624E-03,-3.61328E-02
1.0251808E-03,-8.49609E-02
1.0251992E-03,-9.47266E-02
1.0252176E-03,-5.56641E-02
1.0252360E-03,-6.54297E-02
1.0252544E-03,-7.51953E-02
1.0252728E-03,-7.51953E-02
1.0252912E-03,-4.58984E-02
1.0253096E-03,-6.54297E-02
1.0253280E-03,-4.58984E-02
1.0253464E-03,-4.58984E-02
1.0253648E-03,-7.51953E-02
1.0253832E-03,-5.56641E-02
1.0254016E-03,-4.58984E-02
1.0254200E-03,-7.51953E-02
1.0254384E-03,-8.49609E-02
1.0254568E-03,-6.54297E-02
1.0254752E-03,-3.61328E-02
1.0254936E-03,-4.58984E-02
1.0255120E-03,-6.54297E-02
1.0255304E-03,-1.66016E-02
1.0255488E-03,-2.63672E-02
1.0255672E-03,-4.58984E-02
1.0255856E-03,-5.56641E-02
1.0256040E-03,-4.58984E-02
1.0256224E-03,-9.47266E-02
1.0256408E-03,-5.56641E-02
1.0256592E-03,-4.58984E-02
1.0256776E-03,-3.61328E-02
1.0256960E-03,-2.63672E-02
1.0257144E-03,-8.49609E-02
1.0257328E-03,-2.63672E-02
1.0257512E-03,-4.58984E-02
1.0257696E-03,-7.51953E-02
1.0257880E-03,-3.61328E-02
1.0258064E-03,-4.58984E-02
1.0258248E-03,-3.61328E-02
1.0258432E-03,-2.63672E-02
1.0258616E-03,-4.58984E-02
1.0258800E-03,-3.61328E-02
1.0258984E-03,-6.54297E-02
1.0259168E-03,-3.61328E-02
1.0259352E-03,-5.56641E-02
1.0259536E-03,-4.58984E-02
1.0259720E-03,-3.61328E-02
1.0259904E-03,-3.61328E-02
1.0260088E-03,-7.51953E-02
1.0260272E-03,-6.54297E-02
1.0260456E-03,-3.61328E-02
1.0260640E-03,-3.61328E-02
1.0260824E-03,-1.66016E-02
1.0261008E-03,-1.66016E-02
1.0261192E-03,-5.56641E-02
1.0261376E-03,-3.61328E-02
1.0261560E-03,-1.66016E-02
1.0261744E-03,-3.61328E-02
1.0261928E-03,-3.61328E-02
1.0262112E-03,-3.61328E-02
1.0262296E-03,-6.54297E-02
1.0262480E-03,-4.58984E-02
1.0262664E-03,-4.58984E-02
1.0262848E-03,-1.66016E-02
1.0263032E-03,-3.61328E-02
1.0263216E-03,-4.58984E-02
1.0263400E-03,-3.61328E-02
1.0263584E-03,-3.61328E-02
1.0263768E-03,-3.61328E-02
1.0263952E-03,-1.66016E-02
1.0264136E-03,-2.63672E-02
1.0264320E-03,-6.83594E-03
1.0264504E-03,-1.66016E-02
1.0264688E-03,-3.61328E-02
1.0264872E-03,-3.61328E-02
1.0265056E-03,-3.61328E-02
1.0265240E-03,-2.63672E-02
1.0265424E-03,-6.83594E-03
1.0265608E-03,-3.61328E-02
1.0265792E-03,-4.58984E-02
1.0265976E-03,-6.83594E-03
1.0266160E-03,-2.63672E-02
1.0266344E-03,1.26953E-02
1.0266528E-03,-4.58984E-02
1.0266712E-03,-6.54297E-02
1.0266896E-03,-1.66016E-02
1.0267080E-03,-1.66016E-02
1.0267264E-03,2.92969E-03
1.0267448E-03,-1.66016E-02
1.0267632E-03,-6.83594E-03
1.0267816E-03,-2.63672E-02
1.0268000E-03,-2.63672E-02
1.0268184E-03,-2.63672E-02
1.0268368E-03,-2.63672E-02
1.0268552E-03,-1.66016E-02
1.0268736E-03,-3.61328E-02
1.0268920E-03,-6.83594E-03
1.0269104E-03,-2.63672E-02
1.0269288E-03,2.92969E-03
1.0269472E-03,-2.63672E-02
1.0269656E-03,-6.83594E-03
1.0269840E-03,-6.83594E-03
1.0270024E-03,2.24609E-02
1.0270208E-03,-6.83594E-03
1.0270392E-03,-3.61328E-02
1.0270576E-03,-6.83594E-03
1.0270760E-03,-3.61328E-02
1.0270944E-03,2.24609E-02
1.0271128E-03,-2.63672E-02
1.0271312E-03,-1.66016E-02
1.0271496E-03,-6.83594E-03
1.0271680E-03,1.26953E-02
1.0271864E-03,2.92969E-03
1.0272048E-03,-4.58984E-02
1.0272232E-03,2.24609E-02
1.0272416E-03,2.24609E-02
1.0272600E-03,-1.66016E-02
1.0272784E-03,-6.83594E-03
1.0272968E-03,1.26953E-02
1.0273152E-03,2.24609E-02
1.0273336E-03,2.92969E-03
1.0273520E-03,2.92969E-03
1.0273704E-03,-3.61328E-02
1.0273888E-03,-3.61328E-02
1.0274072E-03,2.24609E-02
1.0274256E-03,-1.66016E-02
1.0274440E-03,-6.83594E-03
1.0274624E-03,1.26953E-02
1.0274808E-03,-2.63672E-02
1.0274992E-03,2.92969E-03
1.0275176E-03,-3.61328E-02
1.0275360E-03,-6.83594E-03
1.0275544E-03,1.26953E-02
1.0275728E-03,-6.83594E-03
1.0275912E-03,2.92969E-03
1.0276096E-03,1.26953E-02
1.0276280E-03,2.92969E-03
1.0276464E-03,-6.83594E-03
1.0276648E-03,2.24609E-02
1.0276832E-03,2.92969E-03
1.0277016E-03,-6.83594E-03
1.0277200E-03,-6.83594E-03
1.0277384E-03,-3.61328E-02
1.0277568E-03,3.22266E-02
1.0277752E-03,-6.83594E-03
1.0277936E-03,-3.61328E-02
1.0278120E-03,2.92969E-03
1.0278304E-03,1.26953E-02
1.0278488E-03,-6.83594E-03
1.0278672E-03,-6.83594E-03
1.0278856E-03,2.92969E-03
1.0279040E-03,-1.66016E-02
1.0279224E-03,2.92969E-03
1.0279408E-03,-6.83594E-03
1.0279592E-03,2.92969E-03
1.0279776E-03,-6.83594E-03
1.0279960E-03,-1.66016E-02
1.0280144E-03,1.26953E-02
1.0280328E-03,-6.83594E-03
1.0280512E-03,2.92969E-03
1.0280696E-03,-3.61328E-02
1.0280880E-03,-4.58984E-02
1.0281064E-03,2.24609E-02
1.0281248E-03,2.24609E-02
1.0281432E-03,3.22266E-02
1.0281616E-03,2.92969E-03
1.0281800E-03,1.26953E-02
1.0281984E-03,-6.83594E-03
1.0282168E-03,-6.83594E-03
1.0282352E-03,2.92969E-03
1.0282536E-03,1.26953E-02
1.0282720E-03,2.92969E-03
1.0282904E-03,-2.63672E-02
1.0283088E-03,2.92969E-03
1.0283272E-03,-1.66016E-02
1.0283456E-03,2.92969E-03
1.0283640E-03,2.92969E-03
1.0283824E-03,2.92969E-03
1.0284008E-03,-6.83594E-03
1.0284192E-03,-6.83594E-03
1.0284376E-03,-6.83594E-03
1.0284560E-03,-6.83594E-03
1.0284744E-03,1.26953E-02
1.0284928E-03,2.92969E-03
1.0285112E-03,5.17578E-02
1.0285296E-03,-1.66016E-02
1.0285480E-03,2.24609E-02
1.0285664E-03,1.26953E-02
1.0285848E-03,-6.83594E-03
1.0286032E-03,2.92969E-03
1.0286216E-03,2.92969E-03
1.0286400E-03,-6.83594E-03
1.0286584E-03,-6.83594E-03
1.0286768E-03,3.22266E-02
1.0286952E-03,2.92969E-03
1.0287136E-03,-6.83594E-03
1.0287320E-03,-2.63672E-02
1.0287504E-03,-6.83594E-03
1.0287688E-03,2.92969E-03
1.0287872E-03,1.26953E-02
1.0288056E-03,-6.83594E-03
1.0288240E-03,2.92969E-03
1.0288424E-03,3.22266E-02
1.0288608E-03,3.22266E-02
1.0288792E-03,-3.61328E-02
1.0288976E-03,-1.66016E-02
1.0289160E-03,-1.66016E-02
1.0289344E-03,-6.83594E-03
1.0289528E-03,-6.83594E-03
1.0289712E-03,-1.66016E-02
1.0289896E-03,1.26953E-02
1.0290080E-03,4.19922E-02
1.0290264E-03,1.26953E-02
1.0290448E-03,-2.63672E-02
1.0290632E-03,2.92969E-03
1.0290816E-03,-6.83594E-03
1.0291000E-03,1.26953E-02
1.0291184E-03,-1.66016E-02
1.0291368E-03,3.22266E-02
1.0291552E-03,-6.83594E-03
1.0291736E-03,-2.63672E-02
1.0291920E-03,-1.66016E-02
1.0292104E-03,2.92969E-03
1.0292288E-03,-2.63672E-02
1.0292472E-03,3.22266E-02
1.0292656E-03,-6.83594E-03
1.0292840E-03,4.19922E-02
1.0293024E-03,-2.63672E-02
1.0293208E-03,-3.61328E-02
1.0293392E-03,1.26953E-02
1.0293576E-03,1.26953E-02
1.0293760E-03,-1.66016E-02
1.0293944E-03,-1.66016E-02
1.0294128E-03,-6.83594E-03
1.0294312E-03,-6.83594E-03
1.0294496E-03,-6.83594E-03
1.0294680E-03,-3.61328E-02
1.0294864E-03,3.22266E-02
1.0295048E-03,2.24609E-02
1.0295232E-03,-6.83594E-03
1.0295416E-03,2.24609E-02
1.0295600E-03,-1.66016E-02
1.0295784E-03,2.24609E-02
1.0295968E-03,1.26953E-02
1.0296152E-03,-1.66016E-02
1.0296336E-03,2.92969E-03
1.0296520E-03,2.24609E-02
1.0296704E-03,2.92969E-03
1.0296888E-03,-6.83594E-03
1.0297072E-03,-6.83594E-03
1.0297256E-03,2.92969E-03
1.0297440E-03,-6.83594E-03
1.0297624E-03,-2.63672E-02
1.0297808E-03,2.24609E-02
1.0297992E-03,-1.66016E-02
1.0298176E-03,-1.66016E-02
1.0298360E-03,3.22266E-02
1.0298544E-03,-2.63672E-02
1.0298728E-03,2.24609E-02
1.0298912E-03,-2.63672E-02
1.0299096E-03,-3.61328E-02
1.0299280E-03,2.92969E-03
1.0299464E-03,1.26953E-02
1.0299648E-03,2.92969E-03
1.0299832E-03,2.92969E-03
1.0300016E-03,2.92969E-03
1.0300200E-03,3.22266E-02
1.0300384E-03,3.22266E-02
1.0300568E-03,-2.63672E-02
1.0300752E-03,-2.63672E-02
1.0300936E-03,4.19922E-02
1.0301120E-03,-1.66016E-02
1.0301304E-03,4.19922E-02
1.0301488E-03,-1.66016E-02
1.0301672E-03,2.92969E-03
1.0301856E-03,-1.66016E-02
1.0302040E-03,2.92969E-03
1.0302224E-03,-1.66016E-02
1.0302408E-03,2.92969E-03
1.0302592E-03,1.26953E-02
1.0302776E-03,1.26953E-02
1.0302960E-03,2.92969E-03
1.0303144E-03,2.24609E-02
1.0303328E-03,2.24609E-02
1.0303512E-03,-3.61328E-02
1.0303696E-03,-6.83594E-03
1.0303880E-03,2.24609E-02
1.0304064E-03,2.92969E-03
1.0304248E-03,2.24609E-02
1.0304432E-03,-6.83594E-03
1.0304616E-03,2.92969E-03
1.0304800E-03,-2.63672E-02
1.0304984E-03,-6.83594E-03
1.0305168E-03,1.26953E-02
1.0305352E-03,2.24609E-02
1.0305536E-03,2.92969E-03
1.0305720E-03,1.26953E-02
1.0305904E-03,-6.83594E-03
1.0306088E-03,2.24609E-02
1.0306272E-03,-2.63672E-02
1.0306456E-03,-6.83594E-03
1.0306640E-03,-2.63672E-02
1.0306824E-03,1.26953E-02
1.0307008E-03,2.92969E-03
1.0307192E-03,-6.83594E-03
1.0307376E-03,-6.83594E-03
1.0307560E-03,4.19922E-02
1.0307744E-03,2.92969E-03
1.0307928E-03,2.92969E-03
1.0308112E-03,4.19922E-02
1.0308296E-03,3.22266E-02
1.0308480E-03,-6.83594E-03
1.0308664E-03,1.26953E-02
1.0308848E-03,2.92969E-03
1.0309032E-03,2.24609E-02
1.0309216E-03,3.22266E-02
1.0309400E-03,3.22266E-02
1.0309584E-03,1.26953E-02
1.0309768E-03,4.19922E-02
1.0309952E-03,2.92969E-03
1.0310136E-03,6.15234E-02
1.0310320E-03,3.22266E-02
1.0310504E-03,2.92969E-03
1.0310688E-03,-6.83594E-03
1.0310872E-03,2.92969E-03
1.0311056E-03,2.24609E-02
1.0311240E-03,2.24609E-02
1.0311424E-03,2.92969E-03
1.0311608E-03,3.22266E-02
1.0311792E-03,-6.83594E-03
1.0311976E-03,2.24609E-02
1.0312160E-03,3.22266E-02
1.0312344E-03,3.22266E-02
1.0312528E-03,3.22266E-02
1.0312712E-03,3.22266E-02
1.0312896E-03,5.17578E-02
1.0313080E-03,3.22266E-02
1.0313264E-03,-1.66016E-02
1.0313448E-03,2.92969E-03
1.0313632E-03,2.24609E-02
1.0313816E-03,4.19922E-02
1.0314000E-03,1.26953E-02
1.0314184E-03,3.22266E-02
1.0314368E-03,6.15234E-02
1.0314552E-03,3.22266E-02
1.0314736E-03,-6.83594E-03
1.0314920E-03,4.19922E-02
1.0315104E-03,1.26953E-02
1.0315288E-03,3.22266E-02
1.0315472E-03,1.26953E-02
1.0315656E-03,2.92969E-03
1.0315840E-03,3.22266E-02
1.0316024E-03,3.22266E-02
1.0316208E-03,2.92969E-03
1.0316392E-03,4.19922E-02
1.0316576E-03,-1.66016E-02
1.0316760E-03,2.24609E-02
1.0316944E-03,6.15234E-02
1.0317128E-03,1.26953E-02
1.0317312E-03,3.22266E-02
1.0317496E-03,4.19922E-02
1.0317680E-03,2.92969E-03
1.0317864E-03,5.17578E-02
1.0318048E-03,3.22266E-02
1.0318232E-03,1.26953E-02
1.0318416E-03,1.26953E-02
1.0318600E-03,6.15234E-02
1.0318784E-03,3.22266E-02
1.0318968E-03,6.15234E-02
1.0319152E-03,3.22266E-02
1.0319336E-03,5.17578E-02
1.0319520E-03,1.26953E-02
1.0319704E-03,4.19922E-02
1.0319888E-03,4.19922E-02
1.0320072E-03,2.92969E-03
1.0320256E-03,1.26953E-02
1.0320440E-03,4.19922E-02
1.0320624E-03,3.22266E-02
1.0320808E-03,5.17578E-02
1.0320992E-03,2.24609E-02
1.0321176E-03,4.19922E-02
1.0321360E-03,4.19922E-02
1.0321544E-03,5.17578E-02
1.0321728E-03,2.24609E-02
1.0321912E-03,5.17578E-02
1.0322096E-03,6.15234E-02
1.0322280E-03,5.17578E-02
1.0322464E-03,5.17578E-02
1.0322648E-03,2.24609E-02
1.0322832E-03,2.24609E-02
1.0323016E-03,4.19922E-02
1.0323200E-03,2.24609E-02
1.0323384E-03,4.19922E-02
1.0323568E-03,5.17578E-02
1.0323752E-03,6.15234E-02
1.0323936E-03,4.19922E-02
1.0324120E-03,6.15234E-02
1.0324304E-03,5.17578E-02
1.0324488E-03,4.19922E-02
1.0324672E-03,4.19922E-02
1.0324856E-03,6.15234E-02
1.0325040E-03,6.15234E-02
1.0325224E-03,7.12891E-02
1.0325408E-03,5.17578E-02
1.0325592E-03,3.22266E-02
1.0325776E-03,4.19922E-02
1.0325960E-03,4.19922E-02
1.0326144E-03,8.10547E-02
1.0326328E-03,5.17578E-02
1.0326512E-03,8.10547E-02
1.0326696E-03,9.08203E-02
1.0326880E-03,4.19922E-02
1.0327064E-03,7.12891E-02
1.0327248E-03,5.17578E-02
1.0327432E-03,7.12891E-02
1.0327616E-03,5.17578E-02
1.0327800E-03,6.15234E-02
1.0327984E-03,3.22266E-02
1.0328168E-03,3.22266E-02
1.0328352E-03,3.22266E-02
1.0328536E-03,4.19922E-02
1.0328720E-03,4.19922E-02
1.0328904E-03,6.15234E-02
1.0329088E-03,9.08203E-02
1.0329272E-03,6.15234E-02
1.0329456E-03,5.17578E-02
1.0329640E-03,5.17578E-02
1.0329824E-03,4.19922E-02
1.0330008E-03,9.08203E-02
1.0330192E-03,6.15234E-02
1.0330376E-03,7.12891E-02
1.0330560E-03,8.10547E-02
1.0330744E-03,2.24609E-02
1.0330928E-03,5.17578E-02
1.0331112E-03,3.22266E-02
1.0331296E-03,6.15234E-02
1.0331480E-03,3.22266E-02
1.0331664E-03,4.19922E-02
1.0331848E-03,7.12891E-02
1.0332032E-03,6.15234E-02
1.0332216E-03,6.15234E-02
1.0332400E-03,7.12891E-02
1.0332584E-03,9.08203E-02
1.0332768E-03,4.19922E-02
1.0332952E-03,4.19922E-02
1.0333136E-03,7.12891E-02
1.0333320E-03,6.15234E-02
1.0333504E-03,9.08203E-02
1.0333688E-03,1.00586E-01
1.0333872E-03,1.00586E-01
1.0334056E-03,7.12891E-02
1.0334240E-03,9.08203E-02
1.0334424E-03,4.19922E-02
1.0334608E-03,8.10547E-02
1.0334792E-03,7.12891E-02
1.0334976E-03,6.15234E-02
1.0335160E-03,7.12891E-02
1.0335344E-03,9.08203E-02
1.0335528E-03,9.08203E-02
1.0335712E-03,7.12891E-02
1.0335896E-03,6.15234E-02
1.0336080E-03,9.08203E-02
1.0336264E-03,5.17578E-02
1.0336448E-03,8.10547E-02
1.0336632E-03,1.00586E-01
1.0336816E-03,5.17578E-02
1.0337000E-03,1.20117E-01
1.0337184E-03,4.19922E-02
1.0337368E-03,7.12891E-02
1.0337552E-03,8.10547E-02
1.0337736E-03,8.10547E-02
1.0337920E-03,7.12891E-02
1.0338104E-03,8.10547E-02
1.0338288E-03,7.12891E-02
1.0338472E-03,9.08203E-02
1.0338656E-03,4.19922E-02
1.0338840E-03,7.12891E-02
1.0339024E-03,1.00586E-01
1.0339208E-03,6.15234E-02
1.0339392E-03,4.19922E-02
1.0339576E-03,9.08203E-02
1.0339760E-03,1.00586E-01
1.0339944E-03,7.12891E-02
1.0340128E-03,5.17578E-02
1.0340312E-03,1.00586E-01
1.0340496E-03,7.12891E-02
1.0340680E-03,1.00586E-01
1.0340864E-03,8.10547E-02
1.0341048E-03,1.00586E-01
1.0341232E-03,7.12891E-02
1.0341416E-03,7.12891E-02
1.0341600E-03,9.08203E-02
1.0341784E-03,7.12891E-02
1.0341968E-03,7.12891E-02
1.0342152E-03,7.12891E-02
1.0342336E-03,1.20117E-01
1.0342520E-03,7.12891E-02
1.0342704E-03,8.10547E-02
1.0342888E-03,7.12891E-02
1.0343072E-03,5.17578E-02
1.0343256E-03,7.12891E-02
1.0343440E-03,1.00586E-01
1.0343624E-03,6.15234E-02
1.0343808E-03,1.00586E-01
1.0343992E-03,6.15234E-02
1.0344176E-03,1.00586E-01
1.0344360E-03,6.15234E-02
1.0344544E-03,1.00586E-01
1.0344728E-03,8.10547E-02
1.0344912E-03,8.10547E-02
1.0345096E-03,6.15234E-02
1.0345280E-03,7.12891E-02
1.0345464E-03,6.15234E-02
1.0345648E-03,6.15234E-02
1.0345832E-03,6.15234E-02
1.0346016E-03,6.15234E-02
1.0346200E-03,4.19922E-02
1.0346384E-03,9.08203E-02
1.0346568E-03,7.12891E-02
1.0346752E-03,6.15234E-02
1.0346936E-03,7.12891E-02
1.0347120E-03,6.15234E-02
1.0347304E-03,4.19922E-02
1.0347488E-03,7.12891E-02
1.0347672E-03,4.19922E-02
1.0347856E-03,6.15234E-02
1.0348040E-03,6.15234E-02
1.0348224E-03,3.22266E-02
1.0348408E-03,5.17578E-02
1.0348592E-03,9.08203E-02
1.0348776E-03,7.12891E-02
1.0348960E-03,4.19922E-02
1.0349144E-03,6.15234E-02
1.0349328E-03,5.17578E-02
1.0349512E-03,6.15234E-02
1.0349696E-03,7.12891E-02
1.0349880E-03,6.15234E-02
1.0350064E-03,6.15234E-02
1.0350248E-03,4.19922E-02
1.0350432E-03,6.15234E-02
1.0350616E-03,9.08203E-02
1.0350800E-03,4.19922E-02
1.0350984E-03,3.22266E-02
1.0351168E-03,3.22266E-02
1.0351352E-03,7.12891E-02
1.0351536E-03,4.19922E-02
1.0351720E-03,7.12891E-02
1.0351904E-03,6.15234E-02
1.0352088E-03,2.24609E-02
1.0352272E-03,4.19922E-02
1.0352456E-03,6.15234E-02
1.0352640E-03,5.17578E-02
1.0352824E-03,6.15234E-02
1.0353008E-03,4.19922E-02
1.0353192E-03,6.15234E-02
1.0353376E-03,4.19922E-02
1.0353560E-03,4.19922E-02
1.0353744E-03,6.15234E-02
1.0353928E-03,3.22266E-02
1.0354112E-03,4.19922E-02
1.0354296E-03,3.22266E-02
1.0354480E-03,5.17578E-02
1.0354664E-03,6.15234E-02
1.0354848E-03,5.17578E-02
1.0355032E-03,3.22266E-02
1.0355216E-03,4.19922E-02
1.0355400E-03,5.17578E-02
1.0355584E-03,3.22266E-02
1.0355768E-03,6.15234E-02
1.0355952E-03,3.22266E-02
1.0356136E-03,3.22266E-02
1.0356320E-03,2.92969E-03
1.0356504E-03,3.22266E-02
1.0356688E-03,2.92969E-03
1.0356872E-03,5.17578E-02
1.0357056E-03,4.19922E-02
1.0357240E-03,2.24609E-02
1.0357424E-03,1.26953E-02
1.0357608E-03,2.24609E-02
1.0357792E-03,2.24609E-02
1.0357976E-03,3.22266E-02
1.0358160E-03,1.26953E-02
1.0358344E-03,6.15234E-02
1.0358528E-03,3.22266E-02
1.0358712E-03,3.22266E-02
1.0358896E-03,1.26953E-02
1.0359080E-03,1.26953E-02
1.0359264E-03,4.19922E-02
1.0359448E-03,2.24609E-02
1.0359632E-03,1.26953E-02
1.0359816E-03,3.22266E-02
1.0360000E-03,2.92969E-03
1.0360184E-03,5.17578E-02
1.0360368E-03,5.17578E-02
1.0360552E-03,3.22266E-02
1.0360736E-03,3.22266E-02
1.0360920E-03,-3.61328E-02
1.0361104E-03,-6.83594E-03
1.0361288E-03,2.92969E-03
1.0361472E-03,2.92969E-03
1.0361656E-03,-6.83594E-03
1.0361840E-03,2.92969E-03
1.0362024E-03,2.92969E-03
1.0362208E-03,-6.83594E-03
1.0362392E-03,1.26953E-02
1.0362576E-03,2.24609E-02
1.0362760E-03,-2.63672E-02
1.0362944E-03,1.26953E-02
1.0363128E-03,-6.83594E-03
1.0363312E-03,2.92969E-03
1.0363496E-03,3.22266E-02
1.0363680E-03,1.26953E-02
1.0363864E-03,-6.83594E-03
1.0364048E-03,-6.83594E-03
1.0364232E-03,2.24609E-02
1.0364416E-03,-1.66016E-02
1.0364600E-03,2.92969E-03
1.0364784E-03,-6.83594E-03
1.0364968E-03,2.92969E-03
1.0365152E-03,-6.83594E-03
1.0365336E-03,-3.61328E-02
1.0365520E-03,-6.83594E-03
1.0365704E-03,-6.83594E-03
1.0365888E-03,2.92969E-03
1.0366072E-03,-2.63672E-02
1.0366256E-03,2.92969E-03
1.0366440E-03,3.22266E-02
1.0366624E-03,-2.63672E-02
1.0366808E-03,-3.61328E-02
1.0366992E-03,-6.83594E-03
1.0367176E-03,-6.83594E-03
1.0367360E-03,2.92969E-03
1.0367544E-03,-1.66016E-02
1.0367728E-03,-6.83594E-03
1.0367912E-03,-2.63672E-02
1.0368096E-03,-3.61328E-02
1.0368280E-03,-6.83594E-03
1.0368464E-03,-6.83594E-03
1.0368648E-03,-1.66016E-02
1.0368832E-03,-6.83594E-03
1.0369016E-03,-3.61328E-02
1.0369200E-03,-2.63672E-02
1.0369384E-03,-3.61328E-02
1.0369568E-03,-6.83594E-03
1.0369752E-03,-6.83594E-03
1.0369936E-03,-2.63672E-02
1.0370120E-03,-1.66016E-02
1.0370304E-03,-1.66016E-02
1.0370488E-03,-3.61328E-02
1.0370672E-03,-3.61328E-02
1.0370856E-03,-4.58984E-02
1.0371040E-03,-5.56641E-02
1.0371224E-03,-7.51953E-02
1.0371408E-03,-6.83594E-03
1.0371592E-03,-6.83594E-03
1.0371776E-03,-2.63672E-02
1.0371960E-03,-4.58984E-02
1.0372144E-03,-3.61328E-02
1.0372328E-03,-1.66016E-02
1.0372512E-03,-3.61328E-02
1.0372696E-03,-5.56641E-02
1.0372880E-03,-5.56641E-02
1.0373064E-03,-4.58984E-02
1.0373248E-03,-1.66016E-02
1.0373432E-03,-2.63672E-02
1.0373616E-03,-7.51953E-02
1.0373800E-03,-1.66016E-02
1.0373984E-03,-6.54297E-02
1.0374168E-03,-3.61328E-02
1.0374352E-03,-3.61328E-02
1.0374536E-03,-4.58984E-02
1.0374720E-03,-3.61328E-02
1.0374904E-03,-5.56641E-02
1.0375088E-03,-3.61328E-02
1.0375272E-03,-4.58984E-02
1.0375456E-03,-4.58984E-02
1.0375640E-03,-3.61328E-02
1.0375824E-03,-3.61328E-02
1.0376008E-03,-4.58984E-02
1.0376192E-03,-6.54297E-02
1.0376376E-03,-3.61328E-02
1.0376560E-03,-6.83594E-03
1.0376744E-03,-3.61328E-02
1.0376928E-03,-3.61328E-02
1.0377112E-03,-4.58984E-02
1.0377296E-03,-6.54297E-02
1.0377480E-03,-4.58984E-02
1.0377664E-03,-5.56641E-02
1.0377848E-03,-6.54297E-02
1.0378032E-03,-5.56641E-02
1.0378216E-03,-6.54297E-02
1.0378400E-03,-3.61328E-02
1.0378584E-03,-5.56641E-02
1.0378768E-03,-4.58984E-02
1.0378952E-03,-5.56641E-02
1.0379136E-03,-7.51953E-02
1.0379320E-03,-7.51953E-02
1.0379504E-03,-6.54297E-02
1.0379688E-03,-5.56641E-02
1.0379872E-03,-7.51953E-02
1.0380056E-03,-3.61328E-02
1.0380240E-03,-7.51953E-02
1.0380424E-03,-6.54297E-02
1.0380608E-03,-4.58984E-02
1.0380792E-03,-6.54297E-02
1.0380976E-03,-8.49609E-02
1.0381160E-03,-4.58984E-02
1.0381344E-03,-7.51953E-02
1.0381528E-03,-5.56641E-02
1.0381712E-03,-3.61328E-02
1.0381896E-03,-7.51953E-02
1.0382080E-03,-7.51953E-02
1.0382264E-03,-7.51953E-02
1.0382448E-03,-6.54297E-02
1.0382632E-03,-6.83594E-03
1.0382816E-03,-5.56641E-02
1.0383000E-03,-6.54297E-02
1.0383184E-03,-8.49609E-02
1.0383368E-03,-4.58984E-02
1.0383552E-03,-7.51953E-02
1.0383736E-03,-3.61328E-02
1.0383920E-03,-7.51953E-02
1.0384104E-03,-4.58984E-02
1.0384288E-03,-7.51953E-02
1.0384472E-03,-4.58984E-02
1.0384656E-03,-8.49609E-02
1.0384840E-03,-5.56641E-02
1.0385024E-03,-2.63672E-02
1.0385208E-03,-7.51953E-02
1.0385392E-03,-9.47266E-02
1.0385576E-03,-3.61328E-02
1.0385760E-03,-8.49609E-02
1.0385944E-03,-6.54297E-02
1.0386128E-03,-3.61328E-02
1.0386312E-03,-6.54297E-02
1.0386496E-03,-4.58984E-02
1.0386680E-03,-4.58984E-02
1.0386864E-03,-9.47266E-02
1.0387048E-03,-4.58984E-02
1.0387232E-03,-9.47266E-02
1.0387416E-03,-7.51953E-02
1.0387600E-03,-4.58984E-02
1.0387784E-03,-2.63672E-02
1.0387968E-03,-5.56641E-02
1.0388152E-03,-7.51953E-02
1.0388336E-03,-9.47266E-02
1.0388520E-03,-5.56641E-02
1.0388704E-03,-6.54297E-02
1.0388888E-03,-4.58984E-02
1.0389072E-03,-4.58984E-02
1.0389256E-03,-6.54297E-02
1.0389440E-03,-5.56641E-02
1.0389624E-03,-6.54297E-02
1.0389808E-03,-7.51953E-02
1.0389992E-03,-6.54297E-02
1.0390176E-03,-1.04492E-01
1.0390360E-03,-6.54297E-02
1.0390544E-03,-7.51953E-02
1.0390728E-03,-7.51953E-02
1.0390912E-03,-3.61328E-02
1.0391096E-03,-4.58984E-02
1.0391280E-03,-4.58984E-02
1.0391464E-03,-6.83594E-03
